station_id,Bin,Qmean,Qstd,dQmean,dQstd,n
405238,32,0.12829250450000002,0.0034166737651334417,0.006669104333333338,0.0015299973501831411,3
405238,33,0.11916636216666666,0.004811944778716729,0.012285192333333328,0.005016431920112286,3
405238,34,0.10714442425,0.002429461290235039,0.010530164499999998,0.00399244602394406,4
405238,35,0.09705301641666667,0.001018823252398451,0.006844607166666665,0.00132501665907609,6
405238,36,0.08661060324999999,0.0013996274977394931,0.007546618166666667,0.0018771412091440078,6
405238,37,0.07960804390000001,0.0010647969336286091,0.0037908589999999963,0.0015476116040774898,5
405238,38,0.079344789600000007,0.0023049397564110464,0.010003656400000002,0.004834136796500873,5
405238,39,0.0781338209,0.004721284770027168,0.017690676199999998,0.008576752701515589,5
405238,40,0.06587202927777777,0.0019284238913561058,0.007488117000000001,0.003674863343775286,9
405238,41,0.05906764175,0.001255580475936437,0.004936014749999997,0.0022556998558208746,8
405238,42,0.056810237699999995,0.0017959256729374322,0.007265813400000004,0.0035295692090901772,5
405238,43,0.051387203,0.0012745415194438438,0.005475685600000005,0.0016616318893008938,5
405238,44,0.046859232125,0.0022518103940623656,0.008424131750000003,0.0039692341917042665,4
405238,45,0.042489213799999995,5.304423626196963e-4,0.0038961611999999966,4.8826370226460623e-4,5
405238,46,0.039751371,4.041737693163146e-4,0.004080438750000003,5.949277700522549e-4,8
405238,47,0.04170697314285714,0.0026437102011996304,0.011658396285714285,0.005579649091977959,7
405238,48,0.034986471649999996,6.222927253687859e-4,0.0028957953000000036,0.0013417641245729534,10
405238,49,0.033477148,8.528150798100769e-4,0.0035978063333333395,0.0016051546480726755,6
405238,50,0.03128963171428571,3.0629719638800674e-4,0.002106032857142852,4.142544909311656e-4,7
405238,51,0.0315904935,0.0010530165000000018,0.006318099000000001,0.002106033,2
405238,52,0.028694698299999998,6.060564165681609e-4,0.002211334599999999,3.8690278364798364e-4,5
405238,53,0.0273455210625,4.5170879104374314e-4,0.004409506125000002,0.0010241203003726865,8
405238,54,0.024526508166666662,4.967844173893854e-4,0.0023692870000000016,0.0010939045179045575,6
405238,55,0.023166361833333333,9.245179965564643e-4,0.003510054999999997,0.001728501450888604,3
405238,56,0.022271298,3.9575771342865247e-4,0.004106763999999997,5.104686309295595e-4,5
405238,57,0.020928702,0.0011846434999999986,0.00447532,0.0018427790000000008,2
405238,58,0.020533820833333334,0.0012440905898527628,0.005967093666666667,0.002240669031054516,3
405238,59,0.01803290675,9.213892500000014e-4,0.002369287499999999,7.897625000000008e-4,2
405240,1,0.9915617671890714,0.1799073913352244,0.5010081605861428,0.24634560199017233,7
405240,2,0.77709652002725,0.07087721602175001,0.40838608010649985,0.18784766907550002,2
405240,3,0.525799737360625,0.011183027169948526,0.11640315167425003,0.013196919454078589,4
405240,4,0.43804530531862507,0.0067094265816939605,0.06350229809575,0.009267859452782547,4
405240,5,0.46119238345366664,0.03707698382732259,0.17165594221933334,0.055911653029214275,3
405240,6,0.3844175968485,0.017835112754620193,0.09261195009833335,0.043212066971753574,3
405240,7,0.39899015101762503,0.02541508759291212,0.15664609323724996,0.05627626878471417,4
405240,8,0.341267235719,0.01450164149699995,0.06843072882500001,0.031272488508999934,2
405240,9,0.3663348653971667,0.031454626574023,0.13615233092633333,0.0611861450664834,3
405240,10,0.31900065659875,0.01434549807814964,0.06696520026283334,0.03222656370115106,6
405240,11,0.30038608010525003,0.01673539067624999,0.06098489822749997,0.023259356533499975,2
405240,12,0.2898484569927,0.01019663078053109,0.0666295469466,0.023834440151151683,5
405240,13,0.27460932370325,0.008757715036249974,0.06502692055149999,0.008154957321499972,2
405240,14,0.2575075508865,0.005741348123957174,0.04718056467500003,0.00798991400959528,3
405240,15,0.249243860801,0.0028495426001484414,0.043795666448000016,0.008066783243691455,5
405240,16,0.24457780696,0.017176804892805497,0.06282862770850002,0.030263957853523114,4
405240,17,0.229331582403,0.0112477274880442,0.05124622455666667,0.02211995503281047,3
405240,18,0.22188575180566666,0.00769034772381631,0.055926460932,0.017282982865004664,3
405240,19,0.2007395929088,0.00333775033750583,0.03670439921200001,0.010924639768361088,5
405240,20,0.1988391332895,0.011578651890849598,0.0607012475375,0.02606392032825285,4
405240,21,0.1785935653315,0.005779382797000021,0.029712409718000002,0.011416940248999988,2
405240,22,0.17569121095585713,0.01087666213313852,0.03916405590485716,0.018628711623826136,7
405240,23,0.1619409061065,0.006131702685667407,0.036921864740333314,0.014217082019638842,3
405240,24,0.147019697964625,0.0018012784262192863,0.019323703217250007,0.003094466847782259,4
405240,25,0.1287490479318,0.0038454076967288906,0.013407222586933333,0.006252963280255891,15
405240,26,0.11565856861466668,0.002979457624273505,0.016593565332,0.006112217139229558,3
405240,27,0.11239658568612501,0.0058857518053749905,0.02368483256775001,0.00978594878525,2
405240,28,0.12331713722909998,0.007233092580299992,0.049213394615799995,0.015033486539399989,2
405240,29,0.09658305975047142,0.0016975368409094178,0.008509520682828562,0.0030534433808302227,7
405240,30,0.0922042022324875,0.0025128805392552393,0.015919894944275,0.006258118667349663,4
405240,31,0.089633617859425,0.003616546290125005,0.015175311884249996,0.00652396585665,2
405240,32,0.0850597504924125,0.0015188395265675508,0.013189757058374992,0.0046040476900014605,4
405240,33,0.08433880499008332,0.0022884525182380127,0.0206119500983,0.006293985166085902,3
405240,34,0.07781483913326667,0.0034801035667581404,0.015317137229133337,0.007047639926773155,3
405240,35,0.079244911359175,0.0031556139198749902,0.019217334208850002,0.006594878529249996,2
405240,36,0.07178388518899285,0.00248385860735277,0.011062376887700004,0.005003861712967474,7
405240,37,0.0674202232436,0.0015981265888605177,0.008899540380799993,0.003986854398544484,4
405240,38,0.06273407747865001,0.0016581708644956119,0.00463296126063333,0.00219765733301859,3
405240,39,0.06294681549571668,0.0016546290216761913,0.007611293499699995,0.002884944277812029,3
405240,40,0.06216677609981666,0.001741014822912229,0.011346027577100001,0.003538061513949486,3
405240,41,0.05940118187786666,0.002435012629549849,0.011015101772800004,0.00473034714690284,3
405240,42,0.05658831254103,0.001080342403179778,0.008169139855539995,0.001866822397879515,5
405240,43,0.04989415627051,7.160424428754017e-4,0.0033187130663400017,0.0014415732187972818,10
405240,44,0.049118844386083334,8.784143799618338e-4,0.005862114248166664,0.0015326181032162885,3
405240,45,0.043214182534483996,9.494180242922163e-4,0.003171214707808,0.0015694814126334176,25
405240,46,0.03856231122784,4.045131333578798e-4,0.005474458305960001,0.0011118600495020157,5
405240,47,0.036789494418919995,8.424592608622758e-4,0.005275902823400005,0.0019151148464447234,5
405240,48,0.03290347997373749,2.9330035807235733e-4,0.003013788575200002,3.355665067260614e-4,8
405240,49,0.026695397839190907,5.243980289397219e-4,0.0010959231182424232,5.183241403736623e-4,33
405241,1,7.9596903589,0.8015763546799998,1.6031527093599998,0.5972132301200004,2
405241,2,6.072456016890001,0.2840816326500004,0.5397888810699993,0.05742434905000015,2
405241,3,5.587839549613333,0.06950230711903224,0.39971850809333304,0.07799599787321265,3
405241,4,5.2715552427866665,0.050023765164924745,0.27023223082666686,0.09140832395979914,3
405241,5,5.09072484166,0.04239922268180532,0.42696692470000003,0.07241433885312458,3
405241,6,4.82676988036625,0.036438156981280626,0.29978888106749957,0.060577503143093694,4
405241,7,4.596425052779583,0.07538971883202475,0.25356790992250006,0.12275683828359438,12
405241,8,4.439352568613334,0.07241153757719877,0.27631245601999943,0.12709536355578754,3
405241,9,4.289486277270001,0.06722432228638416,0.2233919774799995,0.09442136543230482,3
405241,10,4.137323011964,0.06316709103652235,0.2706375791679999,0.11002936768348273,5
405241,11,3.927622800844,0.026479311556571596,0.14389866291199988,0.03516395281142218,5
405241,12,3.8104433497525,0.0548909218875,0.12194229415499991,0.03681914144499987,2
405241,13,3.7318395496130004,0.025495761166832484,0.15173539761,0.0190372325372825,5
405241,14,3.6865306122450003,0.03878235276571255,0.25784658691000023,0.08889070517314604,3
405241,15,3.6692470091475005,0.07549612948749962,0.33137227304499994,0.10640394088499991,2
405241,16,3.485590429275,0.02333869348251585,0.12484729064199991,0.03519859090939184,5
405241,17,3.7705840957050003,0.10657283603000023,0.9022378606599999,0.24895144265000077,2
405241,18,3.41776213934,0.05742434905000015,0.24996481351000033,0.10403940887000052,2
